x_coord,y_coord,CanopyHeight
670816,259627,0.636296296296296
670936,259627,0.38641975308642
670942,259627,0.543950617283951
670960,259627,0.580987654320988
671098,259627,0.462469135802469
671110,259627,0.424691358024691
671116,259627,0.475802469135803
671128,259627,0.576049382716049
671182,259627,0.484197530864198
671206,259627,0.449135802469136
671218,259627,0.545925925925926
671230,259627,0.494074074074074
671608,259627,0.383950617283951
671986,259627,0.257283950617284
672412,259627,0.0385185185185185
672430,259627,0.0044444444444444
672502,259627,0.569135802469136
672538,259627,0.416296296296296
672562,259627,0.479753086419753
672604,259627,0.497530864197531
672628,259627,0.612345679012346
668836,259621,0.0185185185185185
668974,259621,0.0728395061728395
668998,259621,0.605432098765432
669010,259621,0.572098765432099
669034,259621,0.533827160493827
669046,259621,0.579506172839506
669058,259621,0.527407407407407
669064,259621,0.554814814814815
669088,259621,0.632592592592593
669166,259621,0.0503703703703704
669190,259621,0.625432098765432
669196,259621,0.604938271604938
669214,259621,0.639753086419753
669232,259621,0.50320987654321
669256,259621,0.689135802469136
669268,259621,0.665432098765432
669298,259621,0.654814814814815
669304,259621,0.597777777777778
669334,259621,0.12962962962963
669346,259621,0.130617283950617
669388,259621,0.0204938271604938
669466,259621,0.29283950617284
669478,259621,0.551358024691358
669520,259621,0.488888888888889
669568,259621,0.244444444444444
669574,259621,0.0251851851851852
669646,259621,0.629382716049383
669652,259621,0.478271604938272
669742,259621,0.637283950617284
669778,259621,0.607407407407408
669814,259621,0.668395061728395
669838,259621,0.680493827160494
669880,259621,0.690123456790124
669886,259621,0.715308641975309
669898,259621,0.441975308641975
669940,259621,0.535802469135802
669952,259621,0.217530864197531
669964,259621,0.491358024691358
670048,259621,0.643456790123457
670294,259621,0.557530864197531
670336,259621,0.458518518518519
670396,259621,0.591851851851852
670408,259621,0.514567901234568
670444,259621,0.616049382716049
670462,259621,0.563456790123457
670492,259621,0.637777777777778
670498,259621,0.611111111111111
670534,259621,0.564691358024691
670612,259621,0.591604938271605
670654,259621,0.592345679012346
670684,259621,0.596049382716049
670744,259621,0.534567901234568
670768,259621,0.517530864197531
670792,259621,0.516049382716049
670894,259621,0.509382716049383
670948,259621,0.615802469135802
670972,259621,0.582962962962963
671050,259621,0.570864197530864
671092,259621,0.586913580246914
671110,259621,0.366913580246914
671146,259621,0.530864197530864
671170,259621,0.580493827160494
671194,259621,0.286913580246914
671212,259621,0.464691358024691
671860,259621,0.0854320987654321
671956,259621,0.165679012345679
671974,259621,0.173827160493827
671986,259621,0.586172839506173
672010,259621,0.474320987654321
672028,259621,0.530123456790124
672064,259621,0.0054320987654321
672292,259621,0.14962962962963
672454,259621,0.0059259259259259
672556,259621,0.520246913580247
672604,259621,0.540740740740741
672616,259621,0.560246913580247
672622,259621,0.581481481481481
672628,259621,0.619012345679012
669016,259615,0.616049382716049
669064,259615,0.557283950617284
669094,259615,0.588641975308642
669106,259615,0.155802469135802
669172,259615,0.41283950617284
669202,259615,0.19679012345679
669226,259615,0.573333333333333
669250,259615,0.587160493827161
669262,259615,0.72320987654321
669280,259615,0.607407407407407
669304,259615,0.286172839506173
669316,259615,0.148888888888889
669370,259615,0.0012345679012345
669454,259615,0.0350617283950617
669478,259615,0.520493827160494
669508,259615,0.459753086419753
669526,259615,0.56320987654321
669574,259615,0.0644444444444444
669580,259615,0.17358024691358
669640,259615,0.668395061728395
669646,259615,0.65679012345679
669670,259615,0.358271604938272
669730,259615,0.634320987654321
669736,259615,0.654814814814815
669772,259615,0.293827160493827
669796,259615,0.738518518518519
669814,259615,0.686913580246914
669826,259615,0.665185185185185
669838,259615,0.655802469135803
669892,259615,0.504197530864198
669904,259615,0.602962962962963
669910,259615,0.670123456790124
669928,259615,0.652592592592593
669946,259615,0.59358024691358
669982,259615,0.433086419753086
669988,259615,0.288395061728395
670000,259615,0.501728395061728
670012,259615,0.494567901234568
670054,259615,0.708641975308642
670072,259615,0.659259259259259
670216,259615,0.516296296296296
670222,259615,0.498271604938272
670258,259615,0.569135802469136
670264,259615,0.29358024691358
670330,259615,0.409876543209877
670360,259615,0.616049382716049
670366,259615,0.416296296296296
670372,259615,0.384197530864198
670378,259615,0.546172839506173
670414,259615,0.602469135802469
670432,259615,0.64962962962963
670444,259615,0.613086419753086
670450,259615,0.559506172839506
670504,259615,0.625432098765432
670510,259615,0.611358024691358
670522,259615,0.607407407407407
670528,259615,0.600740740740741
670576,259615,0.609135802469136
670630,259615,0.527160493827161
670690,259615,0.497777777777778
670696,259615,0.580246913580247
670720,259615,0.541234567901235
670810,259615,0.55679012345679
670864,259615,0.321234567901235
670882,259615,0.403703703703704
670894,259615,0.470123456790123
670960,259615,0.568148148148148
671020,259615,0.563950617283951
671044,259615,0.575061728395062
671056,259615,0.584444444444444
671062,259615,0.582716049382716
671086,259615,0.615308641975309
671128,259615,0.234074074074074
671140,259615,0.364444444444444
671158,259615,0.585925925925926
671170,259615,0.536543209876543
671236,259615,0.577530864197531
671596,259615,0.406172839506173
671602,259615,0.502469135802469
671926,259615,0.0434567901234568
671974,259615,0.410864197530864
671992,259615,0.644444444444444
672022,259615,0.560740740740741
672076,259615,0.0639506172839506
672082,259615,0.0041975308641975
672124,259615,0.193086419753086
672238,259615,0.08
672292,259615,0.379012345679012
672370,259615,0.425185185185185
672400,259615,0.521234567901235
672406,259615,0.518271604938272
672442,259615,0.396049382716049
672502,259615,0.576543209876543
672562,259615,0.530617283950617
672580,259615,0.441481481481482
672610,259615,0.583456790123457
668980,259609,0.579506172839506
669022,259609,0.641975308641975
669052,259609,0.579753086419753
669058,259609,0.568888888888889
669172,259609,0.368148148148148
669244,259609,0.523950617283951
669286,259609,0.665925925925926
669430,259609,0.155802469135803
669436,259609,0.123456790123457
669472,259609,0.533333333333333
669532,259609,0.482962962962963
669556,259609,0.0197530864197531
669574,259609,0.0279012345679012
669586,259609,0.0802469135802469
669622,259609,0.143703703703704
669646,259609,0.630123456790123
669688,259609,0.63679012345679
669742,259609,0.604938271604938
669754,259609,0.204444444444444
669772,259609,0.286172839506173
669778,259609,0.517777777777778
669796,259609,0.582962962962963
669832,259609,0.464197530864198
669856,259609,0.644444444444444
669910,259609,0.660493827160494
669922,259609,0.613827160493827
669988,259609,0.0269135802469136
670024,259609,0.552345679012346
670066,259609,0.373086419753086
670078,259609,0.314814814814815
670102,259609,0.685925925925926
670222,259609,0.512839506172839
670282,259609,0.555555555555555
670366,259609,0.49037037037037
670390,259609,0.402469135802469
670414,259609,0.639259259259259
670456,259609,0.534320987654321
670468,259609,0.499259259259259
670474,259609,0.490617283950617
670540,259609,0.613333333333333
670558,259609,0.524197530864198
670600,259609,0.617777777777778
670636,259609,0.539753086419753
670714,259609,0.257037037037037
670720,259609,0.290617283950617
670750,259609,0.444444444444444
670762,259609,0.542222222222222
670798,259609,0.568888888888889
670840,259609,0.283950617283951
670924,259609,0.605679012345679
670960,259609,0.578765432098765
670972,259609,0.603456790123457
670978,259609,0.583950617283951
670990,259609,0.577283950617284
671020,259609,0.575061728395062
671032,259609,0.517037037037037
671050,259609,0.59679012345679
671092,259609,0.438765432098765
671104,259609,0.577283950617284
671116,259609,0.556543209876543
671152,259609,0.488148148148148
671158,259609,0.577777777777778
671182,259609,0.61283950617284
671212,259609,0.518765432098765
671224,259609,0.585679012345679
671884,259609,0.552592592592593
671896,259609,0.0441975308641975
671974,259609,0.591111111111111
672004,259609,0.628888888888889
672034,259609,0.58320987654321
672058,259609,0.542222222222222
672106,259609,0.274074074074074
672256,259609,0.361728395061728
672274,259609,0.616543209876543
672298,259609,0.522469135802469
672322,259609,0.528395061728395
672376,259609,0.464444444444445
672406,259609,0.499506172839506
672436,259609,0.458518518518518
672448,259609,0.526172839506173
672478,259609,0.346913580246914
672520,259609,0.51358024691358
672550,259609,0.508888888888889
672610,259609,0.577530864197531
672628,259609,0.449135802469136
672640,259609,0.510123456790123
669046,259603,0.613086419753086
669112,259603,0.400246913580247
669166,259603,0.217777777777778
669208,259603,0.373827160493827
669220,259603,0.445679012345679
669238,259603,0.575802469135803
669256,259603,0.684938271604938
669280,259603,0.729135802469136
669346,259603,0.0525925925925926
669424,259603,0.333827160493827
669430,259603,0.549876543209876
669466,259603,0.513086419753086
669514,259603,0.520493827160494
669556,259603,0.0269135802469136
669574,259603,0.0012345679012345
669580,259603,0.0288888888888889
669634,259603,0.579506172839506
669676,259603,0.535308641975309
669694,259603,0.593086419753087
669718,259603,0.29037037037037
669736,259603,0.537283950617284
669742,259603,0.613333333333333
669760,259603,0.539012345679012
669772,259603,0.564691358024691
669820,259603,0.540493827160494
669832,259603,0.36641975308642
669952,259603,0.619012345679012
669964,259603,0.527654320987654
670114,259603,0.521728395061728
670168,259603,0.567407407407407
670180,259603,0.558024691358025
670240,259603,0.616049382716049
670336,259603,0.332592592592593
670372,259603,0.556049382716049
670402,259603,0.593827160493827
670450,259603,0.591358024691358
670504,259603,0.585679012345679
670522,259603,0.541234567901235
670546,259603,0.512592592592593
670564,259603,0.603950617283951
670708,259603,0.552592592592593
670732,259603,0.288395061728395
670744,259603,0.418518518518518
670852,259603,0.65283950617284
670894,259603,0.625432098765432
670900,259603,0.558518518518519
670936,259603,0.637777777777778
670966,259603,0.563703703703704
670972,259603,0.587160493827161
671038,259603,0.587901234567901
671050,259603,0.612839506172839
671092,259603,0.449876543209877
671194,259603,0.459506172839506
671260,259603,0.184691358024691
671926,259603,0.58320987654321
671962,259603,0.615061728395062
671980,259603,0.585679012345679
672034,259603,0.560987654320988
672046,259603,0.447160493827161
672052,259603,0.308641975308642
672064,259603,0.571604938271605
672076,259603,0.422469135802469
672148,259603,0.0437037037037037
672214,259603,0.321728395061728
672220,259603,0.340987654320988
672286,259603,0.518518518518518
672316,259603,0.576543209876543
672322,259603,0.548641975308642
672370,259603,0.519753086419753
672418,259603,0.47283950617284
672424,259603,0.505185185185185
672430,259603,0.468148148148148
672454,259603,0.459259259259259
672466,259603,0.423950617283951
672478,259603,0.475308641975309
672484,259603,0.435802469135803
672490,259603,0.499012345679012
672496,259603,0.541975308641975
672508,259603,0.560246913580247
672568,259603,0.397777777777778
672580,259603,0.457777777777778
672628,259603,0.492592592592593
668992,259597,0.633827160493827
669034,259597,0.65679012345679
669058,259597,0.630864197530864
669196,259597,0.472345679012346
669286,259597,0.686913580246914
669304,259597,0.458271604938272
669310,259597,0.490617283950617
669316,259597,0.630864197530864
669328,259597,0.618024691358025
669340,259597,0.488148148148148
669400,259597,0.472345679012346
669436,259597,0.580987654320988
