x_coord,y_coord,CanopyHeight
672784,259579,0.606666666666667
672790,259579,0.599259259259259
672796,259579,0.627160493827161
672802,259579,0.597777777777778
672808,259579,0.52716049382716
672814,259579,0.514320987654321
672820,259579,0.56962962962963
672826,259579,0.625432098765432
672832,259579,0.661234567901234
672838,259579,0.615308641975309
672844,259579,0.624938271604938
672850,259579,0.626172839506173
672856,259579,0.646666666666667
672862,259579,0.608395061728395
672868,259579,0.52320987654321
672874,259579,0.551604938271605
672880,259579,0.619753086419753
672886,259579,0.57283950617284
672892,259579,0.572098765432099
672898,259579,0.607407407407408
672904,259579,0.660987654320988
672910,259579,0.725432098765432
672916,259579,0.712098765432099
672922,259579,0.625432098765432
672928,259579,0.590864197530864
672934,259579,0.547901234567901
672940,259579,0.535555555555556
672946,259579,0.443703703703704
672952,259579,0.617037037037037
672958,259579,0.68320987654321
672964,259579,0.726172839506173
672970,259579,0.720987654320988
672976,259579,0.69358024691358
672982,259579,0.660987654320988
672988,259579,0.628641975308642
672994,259579,0.616543209876543
673000,259579,0.628641975308642
673006,259579,0.664938271604938
673012,259579,0.658518518518519
673018,259579,0.690123456790124
673024,259579,0.686913580246914
673030,259579,0.534567901234568
673036,259579,0.521728395061728
673042,259579,0.640493827160494
673048,259579,0.652098765432099
673054,259579,0.628395061728395
673060,259579,0.609135802469136
673066,259579,0.625679012345679
673072,259579,0.639506172839506
673078,259579,0.635802469135803
673084,259579,0.648641975308642
673090,259579,0.639012345679012
673096,259579,0.63037037037037
673102,259579,0.607901234567901
673108,259579,0.617777777777778
673114,259579,0.621975308641975
673120,259579,0.622962962962963
673126,259579,0.66962962962963
673132,259579,0.685185185185185
673138,259579,0.660740740740741
673144,259579,0.661481481481482
673150,259579,0.681975308641975
673156,259579,0.631604938271605
673162,259579,0.608148148148148
673168,259579,0.664691358024691
673174,259579,0.623703703703704
673180,259579,0.622222222222222
673186,259579,0.624444444444444
673192,259579,0.660740740740741
673198,259579,0.649135802469136
673204,259579,0.611111111111111
673210,259579,0.610617283950617
673216,259579,0.363950617283951
673222,259579,0.582222222222222
673228,259579,0.647160493827161
673234,259579,0.655308641975309
673240,259579,0.57679012345679
673246,259579,0.544938271604938
673252,259579,0.640987654320988
673258,259579,0.634567901234568
673264,259579,0.624444444444444
673270,259579,0.607901234567901
673276,259579,0.597530864197531
673282,259579,0.543703703703704
673288,259579,0.558024691358025
673294,259579,0.527407407407407
673300,259579,0.175061728395062
673306,259579,0.126666666666667
673312,259579,0.143703703703704
673318,259579,0.144938271604938
673324,259579,0.161975308641975
673330,259579,0.223456790123457
673336,259579,0.313827160493827
673342,259579,0.41679012345679
673348,259579,0.480987654320988
673354,259579,0.46641975308642
673360,259579,0.430617283950617
673366,259579,0.382469135802469
673372,259579,0.370864197530864
673378,259579,0.354814814814815
673384,259579,0.340246913580247
673390,259579,0.332098765432099
673396,259579,0.323456790123457
673402,259579,0.372345679012346
673408,259579,0.405185185185185
673414,259579,0.424691358024691
673420,259579,0.439012345679012
673426,259579,0.430617283950617
673432,259579,0.418271604938272
673438,259579,0.329135802469136
673444,259579,0.194074074074074
673450,259579,0.157037037037037
673456,259579,0.17358024691358
673462,259579,0.17037037037037
673468,259579,0.154074074074074
673474,259579,0.126913580246914
673480,259579,0.126666666666667
673486,259579,0.10962962962963
673492,259579,0.0239506172839506
673498,259579,0.0098765432098765
673504,259579,0.0086419753086419
673510,259579,0.0012345679012345
673516,259579,0.037283950617284
673522,259579,0.0555555555555556
673528,259579,0.113333333333333
673534,259579,0.172098765432099
673540,259579,0.201234567901235
673546,259579,0.258271604938272
673552,259579,0.343456790123457
673558,259579,0.376296296296296
673564,259579,0.396049382716049
673570,259579,0.403456790123457
673576,259579,0.366913580246914
673582,259579,0.364444444444444
673588,259579,0.362716049382716
673594,259579,0.325185185185185
673600,259579,0.253086419753086
673606,259579,0.256049382716049
673612,259579,0.276049382716049
673618,259579,0.295308641975309
673624,259579,0.306666666666667
673630,259579,0.340246913580247
673636,259579,0.333827160493827
673642,259579,0.334320987654321
673648,259579,0.307407407407407
673654,259579,0.274320987654321
673660,259579,0.226172839506173
673666,259579,0.187654320987654
673672,259579,0.176296296296296
673678,259579,0.181234567901235
673684,259579,0.177777777777778
673690,259579,0.180740740740741
673696,259579,0.17358024691358
673702,259579,0.186172839506173
673708,259579,0.234567901234568
673714,259579,0.428888888888889
673720,259579,0.373827160493827
673726,259579,0.533086419753086
673732,259579,0.581728395061728
673738,259579,0.533827160493827
673744,259579,0.584938271604938
673750,259579,0.615802469135802
673756,259579,0.579506172839506
673762,259579,0.592098765432099
673768,259579,0.610123456790124
673774,259579,0.645925925925926
673780,259579,0.619506172839506
673786,259579,0.573827160493827
673792,259579,0.488148148148148
673798,259579,0.553086419753086
673804,259579,0.636296296296296
673810,259579,0.481975308641975
673816,259579,0.309876543209877
673822,259579,0.591851851851852
673828,259579,0.600987654320988
673834,259579,0.618024691358025
673840,259579,0.52716049382716
673846,259579,0.597777777777778
673852,259579,0.672839506172839
673858,259579,0.668641975308642
673864,259579,0.648148148148148
673870,259579,0.466172839506173
673876,259579,0.515802469135803
673882,259579,0.564444444444445
673888,259579,0.587160493827161
673894,259579,0.623950617283951
673900,259579,0.613827160493827
673906,259579,0.612592592592593
673912,259579,0.606913580246914
673918,259579,0.549135802469136
673924,259579,0.526666666666667
673930,259579,0.600740740740741
673936,259579,0.63358024691358
673942,259579,0.673086419753086
673948,259579,0.655802469135803
673954,259579,0.684444444444444
673960,259579,0.653086419753086
673966,259579,0.623456790123457
673972,259579,0.545185185185185
673978,259579,0.567654320987654
673984,259579,0.514074074074074
673990,259579,0.391111111111111
673996,259579,0.374567901234568
674002,259579,0.542222222222222
674008,259579,0.573086419753086
674014,259579,0.63679012345679
674020,259579,0.61679012345679
674026,259579,0.44320987654321
674032,259579,0.605925925925926
674038,259579,0.634567901234568
674044,259579,0.330864197530864
674050,259579,0.484197530864198
674056,259579,0.547901234567901
674062,259579,0.186666666666667
674068,259579,0.26641975308642
674074,259579,0.39679012345679
674080,259579,0.367654320987654
674086,259579,0.534320987654321
674092,259579,0.658518518518519
674098,259579,0.648888888888889
674104,259579,0.682962962962963
674110,259579,0.719506172839506
674116,259579,0.601481481481482
674122,259579,0.559506172839506
674128,259579,0.344938271604938
674134,259579,0.522962962962963
674140,259579,0.620987654320988
674146,259579,0.641728395061728
674152,259579,0.60962962962963
674158,259579,0.604197530864198
674164,259579,0.599259259259259
674170,259579,0.597530864197531
674176,259579,0.625432098765432
674182,259579,0.440493827160494
674188,259579,0.223703703703704
674194,259579,0.258765432098765
674200,259579,0.302469135802469
674206,259579,0.349876543209876
674212,259579,0.365679012345679
674218,259579,0.324691358024691
674224,259579,0.287407407407407
674230,259579,0.287901234567901
674236,259579,0.276296296296296
674242,259579,0.258518518518519
674248,259579,0.343456790123457
674254,259579,0.615061728395062
674260,259579,0.611851851851852
674266,259579,0.525432098765432
674272,259579,0.56716049382716
674278,259579,0.668888888888889
674284,259579,0.551358024691358
674290,259579,0.454074074074074
674296,259579,0.719506172839506
674302,259579,0.650617283950617
674308,259579,0.482962962962963
674314,259579,0.584197530864198
674320,259579,0.592592592592593
674326,259579,0.620740740740741
674332,259579,0.54641975308642
674338,259579,0.602716049382716
674344,259579,0.732592592592593
674350,259579,0.740987654320988
674356,259579,0.687654320987654
674362,259579,0.658271604938272
674368,259579,0.472098765432099
674374,259579,0.213333333333333
674380,259579,0.539259259259259
674386,259579,0.661975308641976
674392,259579,0.676296296296296
674398,259579,0.672098765432099
674404,259579,0.648888888888889
674410,259579,0.657777777777778
674416,259579,0.669135802469136
674422,259579,0.657283950617284
674428,259579,0.620493827160494
674434,259579,0.614320987654321
674440,259579,0.611358024691358
674446,259579,0.56
674452,259579,0.686666666666667
674458,259579,0.500987654320988
674464,259579,0.392345679012346
674470,259579,0.519012345679012
674476,259579,0.651358024691358
674482,259579,0.66962962962963
674488,259579,0.63679012345679
674494,259579,0.610617283950617
674500,259579,0.642716049382716
674506,259579,0.676049382716049
674512,259579,0.631851851851852
674518,259579,0.625432098765432
674524,259579,0.64716049382716
674530,259579,0.664197530864197
674536,259579,0.499753086419753
674542,259579,0.463703703703704
674548,259579,0.580740740740741
674554,259579,0.665679012345679
674560,259579,0.494814814814815
674566,259579,0.441234567901235
674572,259579,0.523703703703704
674578,259579,0.425679012345679
674584,259579,0.275555555555556
674590,259579,0.256049382716049
674596,259579,0.374567901234568
674602,259579,0.494814814814815
674608,259579,0.538271604938272
674614,259579,0.544197530864198
674620,259579,0.522222222222222
674626,259579,0.507654320987654
674632,259579,0.567407407407407
674638,259579,0.596543209876543
674644,259579,0.598765432098765
674650,259579,0.588641975308642
674656,259579,0.567901234567901
674662,259579,0.512839506172839
674668,259579,0.442222222222222
674674,259579,0.444197530864198
674680,259579,0.482469135802469
674686,259579,0.293086419753086
674692,259579,0.379506172839506
674698,259579,0.518765432098765
674704,259579,0.507407407407407
674710,259579,0.490123456790124
674716,259579,0.427901234567901
674722,259579,0.394320987654321
674728,259579,0.420246913580247
674734,259579,0.392839506172839
674740,259579,0.373827160493827
674746,259579,0.453086419753086
674752,259579,0.394320987654321
674758,259579,0.335308641975309
674764,259579,0.287901234567901
674770,259579,0.268395061728395
674776,259579,0.20641975308642
674782,259579,0.0948148148148148
674788,259579,0.0861728395061729
674794,259579,0.0671604938271605
674800,259579,0.031358024691358
674806,259579,0.0239506172839506
674812,259579,0.0088888888888888
674830,259579,0.0012345679012345
674836,259579,0.0111111111111111
674842,259579,0.0120987654320988
674848,259579,0.0088888888888888
674854,259579,0.12641975308642
674860,259579,0.277777777777778
674866,259579,0.29679012345679
674872,259579,0.129135802469136
674878,259579,0.0017283950617284
674932,259579,0.0158024691358025
674938,259579,0.101975308641975
674944,259579,0.133333333333333
674950,259579,0.0679012345679013
674956,259579,0.149876543209877
674962,259579,0.228395061728395
674968,259579,0.164197530864198
674974,259579,0.14962962962963
674980,259579,0.13037037037037
674986,259579,0.207901234567901
674992,259579,0.177530864197531
674998,259579,0.0812345679012346
675004,259579,0.0293827160493827
675010,259579,0.0246913580246914
675070,259579,0.0051851851851851
675076,259579,0.0167901234567901
675082,259579,0.0116049382716049
675088,259579,0.130864197530864
675094,259579,0.0617283950617284
675100,259579,0.0071604938271604
672646,259573,0.584691358024691
672652,259573,0.593333333333333
672658,259573,0.600493827160494
672664,259573,0.591111111111111
